40	523.5987755982989	5.0	8338.651950700492	0.0	594.7607366935858	-896.3198183389386	0.0	443.4081452261015	
41	523.5987755982989	5.0	5558.6051665720415	0.0	422.61192737173326	-942.1539533480459	0.0	-335.1804412412039	
42	523.5987755982989	5.0	5690.34658972825	0.0	2450.1381952898882	-123.90288915011206	0.0	-992.294348497589	
43	523.5987755982989	5.0	1318.3370066798184	0.0	281.328088840217	-555.4012493622625	0.0	831.5824987377006	
44	523.5987755982989	5.0	6631.223529122047	0.0	2165.9443009534084	895.0385601996337	0.0	445.9887619164482	
45	523.5987755982989	5.0	3888.617681181302	0.0	8934.894208419099	709.3361027629392	0.0	704.8704088817213	
46	523.5987755982989	5.0	4288.090593428308	0.0	5334.044577652859	-252.5605555019767	0.0	-967.5810900407947	
47	523.5987755982989	5.0	1696.2371490934336	0.0	4361.9079596051415	-865.1259284257601	0.0	501.55471083967143	
48	523.5987755982989	5.0	1029.0737893781254	0.0	9551.688588871888	353.0625607802878	0.0	935.5997157840876	
49	523.5987755982989	5.0	5722.926759448903	0.0	7231.498704452354	-714.9016665938009	0.0	-699.2250046311316	
50	523.5987755982989	5.0	4333.228070112673	0.0	5019.346797825214	-806.953343649738	0.0	590.6151887417963	
51	523.5987755982989	5.0	6494.583108917721	0.0	5404.695171712788	967.0524936030893	0.0	254.57705045044196	
52	523.5987755982989	5.0	1924.8141977940513	0.0	7854.181928607051	482.10261878181177	0.0	876.1147555906812	
53	523.5987755982989	5.0	9058.980621934415	0.0	8198.226246366232	384.7180395027477	0.0	-923.0341435077912	
54	523.5987755982989	5.0	6659.675388617703	0.0	2115.5127515048434	375.56050511442766	0.0	926.7978781795931	
55	523.5987755982989	5.0	8719.346029264358	0.0	6382.987696092497	474.76645547958395	0.0	-880.1118183227356	
56	523.5987755982989	5.0	4808.163261438908	0.0	4725.3313098523295	592.9422711510884	0.0	805.244970851845	
57	523.5987755982989	5.0	133.80510707527438	0.0	6046.805141123559	-522.8281548724522	0.0	-852.4381036020544	
58	523.5987755982989	5.0	2473.840302190136	0.0	1942.4280143462104	743.8546427103568	0.0	-668.341432591342	
59	523.5987755982989	5.0	7128.225134745771	0.0	4656.964309257998	661.989940398186	0.0	-749.5127209137985	
60	523.5987755982989	5.0	1808.7792043590157	0.0	6409.704642417785	995.6302403611941	0.0	-93.38321304340805	
61	523.5987755982989	5.0	1621.1488985442613	0.0	2862.4549438449344	154.21850205063893	0.0	-988.0367673448478	
62	523.5987755982989	5.0	801.0304632382504	0.0	4374.8118805377235	-848.5467690459241	0.0	-529.1203839786587	
63	523.5987755982989	5.0	9375.165602903915	0.0	5682.492855215658	-839.0998798405582	0.0	-543.9773815624698	
64	523.5987755982989	5.0	9464.7830439891	0.0	4227.052472038326	-803.2244723165337	0.0	-595.6764617406214	
65	523.5987755982989	5.0	8700.357786324494	0.0	5941.028277114489	-122.5508110305679	0.0	992.4622404483456	
66	523.5987755982989	5.0	3747.527654499293	0.0	9449.564982048745	743.6351922506274	0.0	-668.5855972471828	
67	523.5987755982989	5.0	6685.380398007005	0.0	6990.0869693396735	-802.700056519779	0.0	596.382946824558	
68	523.5987755982989	5.0	1631.2134581015926	0.0	4341.02077035663	-970.7578833984817	0.0	240.0606836191618	
69	523.5987755982989	5.0	1625.2215481548214	0.0	9241.831663868319	679.4082481979191	0.0	733.760473370319	
70	523.5987755982989	5.0	892.2324446870444	0.0	4513.053023769211	744.1684598252341	0.0	-667.9919935158944	
71	523.5987755982989	5.0	5945.9887501594085	0.0	9303.492526176267	917.3643682394544	0.0	398.04850946163117	
72	523.5987755982989	5.0	9590.52045824308	0.0	7570.027898154469	927.7761230271888	0.0	373.13732799150284	
73	523.5987755982989	5.0	4269.675855463025	0.0	2952.6562274360067	501.3195590201258	0.0	865.2622144436139	
74	523.5987755982989	5.0	1777.4530824200062	0.0	1194.5109400181586	-741.0865830113763	0.0	-671.4094700557345	
75	523.5987755982989	5.0	8548.890677795034	0.0	7550.9559041786915	528.9472637216493	0.0	-848.6546955042314	
76	523.5987755982989	5.0	9673.158625323294	0.0	2563.803612715019	-247.1746241005833	0.0	968.9709516805626	
77	523.5987755982989	5.0	7902.187062506566	0.0	5323.773286724158	-769.1581686448659	0.0	639.0584571123958	
78	523.5987755982989	5.0	5834.315093662989	0.0	4518.356053743655	230.84598730654164	0.0	-972.9903032119423	
79	523.5987755982989	5.0	650.1565640159668	0.0	519.4593275914206	587.8671899970778	0.0	808.9574568077975	
80	523.5987755982989	5.0	8579.294977398675	0.0	5155.647941277705	-987.1736392286954	0.0	159.65026154683719	
81	523.5987755982989	5.0	9604.321742404147	0.0	1350.2517647930756	507.1131472233955	0.0	861.8794903657835	
82	523.5987755982989	5.0	2895.758742472593	0.0	1292.3689895981793	990.719313689301	0.0	-135.92366049735477	
83	523.5987755982989	5.0	1799.4909083841715	0.0	9521.144433513453	938.565663913216	0.0	-345.1007020032619	
84	523.5987755982989	5.0	101.66724520108694	0.0	1331.3021162037708	520.321613129731	0.0	-853.970385265247	
85	523.5987755982989	5.0	8422.084986077585	0.0	6375.6037074057	885.7377781334793	0.0	464.1859416087124	
86	523.5987755982989	5.0	2485.8698352575193	0.0	6232.430113412679	996.5767613625163	0.0	-82.67259952486042	
87	523.5987755982989	5.0	9341.911172689415	0.0	2720.0959143604055	238.43978713166842	0.0	-971.1572827882228	
88	523.5987755982989	5.0	506.1196669874901	0.0	7351.693121684998	878.5109854829228	0.0	477.7221455886503	
89	523.5987755982989	5.0	8563.928153762654	0.0	3657.7421497195983	-988.3397001279742	0.0	152.26502274306324	
90	523.5987755982989	5.0	7685.3672342985665	0.0	847.1278829373852	472.819314823524	0.0	-881.1594041544432	
91	523.5987755982989	5.0	2253.894739631169	0.0	9787.648898077814	983.4194480563498	0.0	181.34549673080915	
92	523.5987755982989	5.0	5439.667200416188	0.0	889.6064661554626	558.299495424865	0.0	-829.6394839979235	
93	523.5987755982989	5.0	4734.54094187103	0.0	9791.381525393657	795.3829515682917	0.0	606.1072185302796	
94	523.5987755982989	5.0	7474.617725718994	0.0	2896.382373793468	-726.1929596569686	0.0	-687.4909347363442	
95	523.5987755982989	5.0	9725.396151960334	0.0	3981.64857841337	764.9643299169705	0.0	-644.0726464884842	
96	523.5987755982989	5.0	3512.4782459459425	0.0	4332.310796937929	-657.3309142356154	0.0	753.6020628887434	
97	523.5987755982989	5.0	6792.483379434432	0.0	4262.220290978696	-837.2839548418743	0.0	546.768304644984	
98	523.5987755982989	5.0	6761.521114512492	0.0	1122.254403404206	-966.3182856615088	0.0	257.3498995457402	
99	523.5987755982989	5.0	3413.8369491431877	0.0	4910.617083984212	-68.69472503554074	0.0	997.637727209778	
100	523.5987755982989	5.0	230.09147247304185	0.0	3457.2346946807675	691.3292459090412	0.0	-722.5398769277972	
101	523.5987755982989	5.0	5123.337032120495	0.0	9614.085510266908	-566.3991741673303	0.0	824.1310426762033	
102	523.5987755982989	5.0	7329.546911757125	0.0	5510.122155551842	-262.84044968051734	0.0	964.8393120161218	
103	523.5987755982989	5.0	4045.4121699387956	0.0	6524.780251801478	-508.4413062354827	0.0	-861.096648532298	
104	523.5987755982989	5.0	9569.47094639761	0.0	3476.9745642538674	237.69167150155712	0.0	-971.3406556398202	
105	523.5987755982989	5.0	241.60223032117068	0.0	5857.599641997757	137.40657342366603	0.0	990.5147316319767	
106	523.5987755982989	5.0	8611.626168430386	0.0	8594.292142898534	-237.57592585958957	0.0	971.3689718392071	
107	523.5987755982989	5.0	4045.554301626503	0.0	3024.8467307530245	898.8465065765372	0.0	438.2635709423664	
108	523.5987755982989	5.0	6494.224352951911	0.0	7784.426219470626	-278.1821965932548	0.0	960.5283262343447	
109	523.5987755982989	5.0	8999.719445540848	0.0	3536.5663176990747	829.2493570800277	0.0	558.8787916734364	
110	523.5987755982989	5.0	5645.132817913703	0.0	2369.9210037813955	230.09791508618525	0.0	-973.1674827453857	
111	523.5987755982989	5.0	4.86498499436272	0.0	6262.76782943574	496.756962677506	0.0	867.8896934699816	
112	523.5987755982989	5.0	9961.93209044435	0.0	296.59046154632216	360.5735083771607	0.0	-932.7307998863259	
113	523.5987755982989	5.0	7797.128306504514	0.0	1355.1913091447032	219.17062428529195	0.0	975.6865467199982	
114	523.5987755982989	5.0	3625.667314680874	0.0	7759.020214063127	444.7859901202551	0.0	-895.6368812151185	
115	523.5987755982989	5.0	2153.3809403433233	0.0	699.845114895381	997.8981463112419	0.0	-64.80192580924431	
116	523.5987755982989	5.0	8860.276888468205	0.0	3999.865023838073	-823.9765549322535	0.0	566.6238937090235	
117	523.5987755982989	5.0	1805.8899292893072	0.0	825.9426841800355	-434.8097087095039	0.0	-900.5223579745015	
118	523.5987755982989	5.0	7906.664665473621	0.0	9052.523354062443	-291.7746290044387	0.0	-956.4870965513971	
119	523.5987755982989	5.0	7900.583883822789	0.0	2477.8703679489245	645.1125134655707	0.0	-764.0875898548107	
120	523.5987755982989	5.0	118.38640127267541	0.0	8722.393641105511	-675.2249422307624	0.0	737.6118744905502	
121	523.5987755982989	5.0	847.6798571311017	0.0	3395.867048692901	-882.6382421819327	0.0	-470.05290493516543	
122	523.5987755982989	5.0	4685.796478746569	0.0	1653.6589963646898	-418.9696463584246	0.0	-908.0002397743606	
123	523.5987755982989	5.0	3159.670439090536	0.0	8677.96775369334	344.2624780961331	0.0	-938.8734452390851	
124	523.5987755982989	5.0	4955.84146233473	0.0	2436.5932925797497	-696.9530734895897	0.0	-717.1167362106495	
125	523.5987755982989	5.0	8642.416436994163	0.0	5749.9951526827645	543.7548780093351	0.0	-839.2440840667588	
126	523.5987755982989	5.0	9674.816514742983	0.0	9617.120531243136	999.998207246774	0.0	-1.8935425101946461	
127	523.5987755982989	5.0	1417.711759663801	0.0	2364.7326642167664	732.9268844557654	0.0	-680.3074173062976	
128	523.5987755982989	5.0	9328.593135599316	0.0	2820.2132020250424	-632.544234035886	0.0	774.5242358944967	
129	523.5987755982989	5.0	7409.10738301611	0.0	6918.922307021219	-977.5097879091286	0.0	210.89005320747205	
130	523.5987755982989	5.0	5227.588066072143	0.0	4661.501106295032	963.8652743476085	0.0	-266.3901892090041	
131	523.5987755982989	5.0	8429.369228865306	0.0	3775.004290903864	-114.71552584957664	0.0	993.3983833936186	
132	523.5987755982989	5.0	542.0439703877555	0.0	7151.329167683374	-698.0160708535248	0.0	716.0820936388558	
133	523.5987755982989	5.0	7248.900987810561	0.0	9361.29633411037	924.2416810052346	0.0	381.8079557743893	
134	523.5987755982989	5.0	7064.146295929226	0.0	9199.909276951423	882.7862654201188	0.0	469.77484988619744	
135	523.5987755982989	5.0	4998.942507743424	0.0	7833.151934691887	567.7653023282958	0.0	-823.190477029502	
136	523.5987755982989	5.0	3436.917143387208	0.0	7633.2226160614955	773.8565694085679	0.0	-633.3608844751956	
137	523.5987755982989	5.0	8384.529528262246	0.0	8489.484683421044	-823.1351284849669	0.0	-567.8455426029484	
138	523.5987755982989	5.0	5121.974295519755	0.0	2527.8141817131504	-892.918848966683	0.0	-450.217646433382	
139	523.5987755982989	5.0	848.0296412028987	0.0	8933.31917426562	755.4880106410158	0.0	-655.162472809364	
140	523.5987755982989	5.0	7649.409388631915	0.0	1401.199397556866	619.5789353427493	0.0	784.9343557773127	
141	523.5987755982989	5.0	2520.625860958755	0.0	1842.9365972629707	-912.8078827441116	0.0	-408.3892373706881	
142	523.5987755982989	5.0	1422.069141859086	0.0	1919.5600493258823	-192.31514130688086	0.0	981.3332188528595	
143	523.5987755982989	5.0	6620.361202329289	0.0	3959.9754738266392	-184.7470846757258	0.0	982.7860981433448	
144	523.5987755982989	5.0	1492.269111356953	0.0	6746.473168507231	499.238477246078	0.0	-866.4646229575775	
145	523.5987755982989	5.0	2375.5620579189354	0.0	2961.476317891271	-309.7764452162167	0.0	950.8094204356644	
146	523.5987755982989	5.0	6839.046767225595	0.0	2019.5908587474498	764.1293530165133	0.0	-645.0630448712474	
147	523.5987755982989	5.0	2503.2695475633473	0.0	5790.362452799671	976.6915621969708	0.0	214.6476003435409	
148	523.5987755982989	5.0	2820.101832412487	0.0	1035.1899629514817	996.2755587472247	0.0	86.22651009350297	
149	523.5987755982989	5.0	1401.9709095403898	0.0	6555.189264028254	-791.3329474106096	0.0	611.3854482586556	
150	523.5987755982989	5.0	9803.033902427653	0.0	9039.252596778355	987.3636276488692	0.0	-158.47102825458376	
151	523.5987755982989	5.0	7871.5557613982455	0.0	2491.044350287306	702.1093058933167	0.0	712.0691838424161	
152	523.5987755982989	5.0	1968.4643222077214	0.0	1296.2396534905506	601.5552658023573	0.0	-798.8311850356465	
153	523.5987755982989	5.0	7839.652735360098	0.0	5731.348812471261	-744.6754264320892	0.0	-667.4267819530364	
154	523.5987755982989	5.0	5155.049938392473	0.0	6986.155180795699	-781.7866571796455	0.0	623.546006847831	
155	523.5987755982989	5.0	116.28419213252528	0.0	210.28760124229606	743.1244021598748	0.0	669.1532880547841	
156	523.5987755982989	5.0	7902.387547617058	0.0	6936.32933982625	745.0076816188874	0.0	667.0558854615182	
157	523.5987755982989	5.0	2703.68563879911	0.0	8401.515417985785	823.0936498781931	0.0	-567.9056642878236	
158	523.5987755982989	5.0	102.75716753727515	0.0	5154.191997218222	950.7122485516276	0.0	-310.07454015753734	
159	523.5987755982989	5.0	8125.452807294679	0.0	3670.9220278176667	-361.2694528387941	0.0	932.4614643220159	
160	523.5987755982989	5.0	738.7242374151925	0.0	8680.427795086478	-688.7439092152671	0.0	-725.0047086184144	
161	523.5987755982989	5.0	1986.0161077124128	0.0	5438.088451077598	-958.5932022942529	0.0	284.7789888935792	
162	523.5987755982989	5.0	2376.618976472903	0.0	5622.970201723838	670.762287097967	0.0	-741.6724035631257	
163	523.5987755982989	5.0	5544.428079672298	0.0	2224.2198020276583	932.9375567665826	0.0	360.0382134918448	
164	523.5987755982989	5.0	1873.342094164494	0.0	6685.470161071554	-1.8466025055400828	0.0	999.9982950281396	
165	523.5987755982989	5.0	1487.6313091002257	0.0	6858.002435612148	-529.7868161745515	0.0	-848.1308445090485	
166	523.5987755982989	5.0	9430.136001558274	0.0	6094.090339806766	53.719702589391986	0.0	-998.5560542872428	
167	523.5987755982989	5.0	3158.640689166569	0.0	8994.411907207937	999.9099186233337	0.0	-13.422169671026635	
168	523.5987755982989	5.0	1359.5920554547592	0.0	7730.73811565403	979.7413696062908	0.0	-200.26694355781478	
169	523.5987755982989	5.0	2596.8778826786197	0.0	3301.573400977886	778.6704737656949	0.0	627.4330986531618	
170	523.5987755982989	5.0	1528.948226826411	0.0	7629.133114386839	-202.92474379379124	0.0	-979.1943363583266	
171	523.5987755982989	5.0	5883.3137062543265	0.0	61.17639826825672	-995.3984285270581	0.0	-95.82258859925967	
172	523.5987755982989	5.0	8566.623770150893	0.0	2331.400236101749	-572.2762887348208	0.0	-820.0608814910635	
173	523.5987755982989	5.0	20.935207372910767	0.0	4354.893515414195	-623.5681620086224	0.0	-781.7689859090012	
174	523.5987755982989	5.0	1964.256791491813	0.0	3959.799519625696	937.5434717825749	0.0	-347.8681338062979	
175	523.5987755982989	5.0	2575.636729759563	0.0	5807.4432139134315	765.3413301213212	0.0	-643.6246176212705	
176	523.5987755982989	5.0	6986.128444621703	0.0	8976.888569137678	-843.4906286707719	0.0	-537.1438907262985	
177	523.5987755982989	5.0	2538.6899923797355	0.0	6607.046646184299	-952.1268061497377	0.0	-305.70336113804785	
178	523.5987755982989	5.0	3725.5741561149603	0.0	9221.538662808309	726.1742287119131	0.0	-687.510719592544	
179	523.5987755982989	5.0	5992.935232145287	0.0	5503.848475690236	-856.5490823400501	0.0	-516.0655670962923	
180	523.5987755982989	5.0	1419.0192572728133	0.0	5615.874447081775	-950.2339261313335	0.0	-311.5372941222787	
181	523.5987755982989	5.0	7055.687386836124	0.0	846.4840958275055	-985.4064865130811	0.0	170.21767340069277	
182	523.5987755982989	5.0	7667.139120627049	0.0	3402.3622022585555	874.8391990146004	0.0	-484.413434854456	
183	523.5987755982989	5.0	6767.739550066699	0.0	1725.8489311823998	984.8511141804997	0.0	173.40208446679145	
184	523.5987755982989	5.0	1820.3610193146403	0.0	8922.93278227597	-911.7100319381135	0.0	410.83429465345716	
185	523.5987755982989	5.0	7204.506579265061	0.0	1151.0220035859331	947.0112035552971	0.0	321.200529795247	
186	523.5987755982989	5.0	5636.116067475338	0.0	1260.6161262749072	267.70881023301536	0.0	-963.4998665924263	
187	523.5987755982989	5.0	4335.5101977108325	0.0	8625.405731831495	983.7486765028242	0.0	-179.55094396560978	
188	523.5987755982989	5.0	411.6757835093443	0.0	6552.4041366284855	-837.9009064060241	0.0	545.8223804901768	
189	523.5987755982989	5.0	9924.482522905771	0.0	9157.206472484604	-676.6233248098861	0.0	-736.3293259970128	
190	523.5987755982989	5.0	9165.025088648928	0.0	3323.936712067782	20.1576401256279	0.0	999.7968141300339	
191	523.5987755982989	5.0	3278.8702026210017	0.0	5065.215662158942	501.80508053310564	0.0	-864.980728774441	
192	523.5987755982989	5.0	5575.320500163103	0.0	3441.693226163699	-655.9394546994994	0.0	-754.8135079398903	
193	523.5987755982989	5.0	2368.365193516433	0.0	8296.280567983444	-744.9158398445705	0.0	667.1584456099301	
194	523.5987755982989	5.0	1922.0474554066236	0.0	1264.0156879737385	-975.8677031047416	0.0	-218.36260219432214	
195	523.5987755982989	5.0	1132.4304713627876	0.0	2693.0092178074283	16.955029896210956	0.0	999.8562531490306	
196	523.5987755982989	5.0	2297.160546923799	0.0	849.5331700813102	-939.6395547346048	0.0	342.1659059259903	
197	523.5987755982989	5.0	8387.632882736694	0.0	2146.7075564094885	-832.5156000895096	0.0	-554.0016025316205	
198	523.5987755982989	5.0	492.75784085387795	0.0	8885.4716339716	-437.14650845507254	0.0	899.3903102355166	
199	523.5987755982989	5.0	3720.656694495491	0.0	6101.599273827019	597.3745602421826	0.0	801.9623649370703	
200	523.5987755982989	5.0	1792.3270037873506	0.0	4630.542048084851	-392.79109835985935	0.0	919.6277252504163	
201	523.5987755982989	5.0	6579.0711186310045	0.0	3088.6572499415333	-112.02511951164543	0.0	993.7053751481882	
202	523.5987755982989	5.0	3694.3213958947917	0.0	3022.4821222669298	616.9838964232391	0.0	786.9757757100265	
203	523.5987755982989	5.0	6703.784627946266	0.0	1420.317833919429	234.4746331046662	0.0	-972.1222384198564	
204	523.5987755982989	5.0	5137.078421099182	0.0	9745.76366500416	-840.9264580253785	0.0	541.1494176222413	
205	523.5987755982989	5.0	3025.7342332206085	0.0	5485.306483167181	440.8308051894229	0.0	-897.5902189730261	
206	523.5987755982989	5.0	6856.724177125211	0.0	9850.978403098843	-378.4514588067718	0.0	925.6211391962838	
207	523.5987755982989	5.0	1323.907701871252	0.0	4399.604869531738	579.7710464162634	0.0	814.7794387055866	
208	523.5987755982989	5.0	8649.161554125516	0.0	2941.0126285250635	696.1300053447789	0.0	717.9157441223017	
209	523.5987755982989	5.0	9320.648792746759	0.0	9083.26019709431	-70.47613892839344	0.0	997.5134654939478	
210	523.5987755982989	5.0	4635.887554354855	0.0	4239.953255760003	361.1896165596974	0.0	-932.4923918667961	
211	523.5987755982989	5.0	9605.765838682157	0.0	7612.366477170643	-769.2452473078051	0.0	638.9536364200094	
212	523.5987755982989	5.0	557.4926054307583	0.0	6005.724788968303	748.2894123055381	0.0	-663.3724108156986	
213	523.5987755982989	5.0	8764.488609549986	0.0	8550.802775025586	284.493796783103	0.0	-958.6778810382215	
214	523.5987755982989	5.0	9129.428404304728	0.0	8892.941893939698	987.9080067954478	0.0	-155.0411884288981	
215	523.5987755982989	5.0	8271.750972845604	0.0	3263.911143780902	912.0886842985404	0.0	-409.9929657622887	
216	523.5987755982989	5.0	3293.5222753883086	0.0	7128.798465953815	-883.953186094539	0.0	467.5754108091157	
217	523.5987755982989	5.0	8739.070836232457	0.0	3240.0013993994858	-997.4683216068972	0.0	71.11221688795129	
218	523.5987755982989	5.0	4732.3718603633115	0.0	5487.457578048755	900.1609638772792	0.0	435.55738899888644	
219	523.5987755982989	5.0	7672.425472249001	0.0	7024.968914533774	441.0088089981276	0.0	-897.5027745840416	
220	523.5987755982989	5.0	1081.489098906362	0.0	8950.207056954383	-2.088625330144166	0.0	999.9978188197362	
221	523.5987755982989	5.0	2472.128337683834	0.0	5488.094810222797	-984.7536401745049	0.0	173.95478769801477	
222	523.5987755982989	5.0	1821.9403752653707	0.0	5624.777238608683	999.8677502038428	0.0	16.262905715331037	
223	523.5987755982989	5.0	8675.107081580418	0.0	1565.2627839884126	726.0938160768045	0.0	687.5956444415739	
224	523.5987755982989	5.0	5007.871725906684	0.0	6799.59718293975	72.7360992872383	0.0	-997.3512219175735	
225	523.5987755982989	5.0	3323.9094045435545	0.0	6457.722124287545	-914.3084748530065	0.0	-405.01853391168277	
226	523.5987755982989	5.0	2983.6080339471673	0.0	6697.385023335453	-927.455886572149	0.0	373.9325854518017	
227	523.5987755982989	5.0	4934.030904874194	0.0	6264.4510252041755	889.4736188493011	0.0	456.9865220891397	
228	523.5987755982989	5.0	3376.808336294449	0.0	9569.948105869287	961.9329144744962	0.0	273.2856894361672	
229	523.5987755982989	5.0	3377.4451441521237	0.0	864.0342083673224	-999.5899279082913	0.0	28.635223489549272	
230	523.5987755982989	5.0	5394.561609264873	0.0	8486.817616632336	113.03627035623857	0.0	993.5908622687464	
231	523.5987755982989	5.0	7965.530389487933	0.0	6128.447061486094	-832.1662036629484	0.0	-554.526292867341	
232	523.5987755982989	5.0	2406.4717575283066	0.0	8462.955778031073	718.2390397209091	0.0	695.7964370566912	
233	523.5987755982989	5.0	4580.8686932540195	0.0	720.2898241819145	-796.935104488217	0.0	-604.0649296510721	
234	523.5987755982989	5.0	5462.258398141196	0.0	856.2752440915311	-804.0313454219161	0.0	-594.5869117118398	
235	523.5987755982989	5.0	2983.0484947239934	0.0	7919.579453943842	-612.8133896773542	0.0	-790.2276567117547	
236	523.5987755982989	5.0	2251.2746764994886	0.0	8557.681419986782	868.7221502065446	0.0	495.29973323283497	
237	523.5987755982989	5.0	5850.556450248076	0.0	956.5822384261357	997.8303162378447	0.0	-65.83813482080546	
238	523.5987755982989	5.0	2670.778383816769	0.0	1886.396868945376	-986.752541794526	0.0	-162.23261466808106	
239	523.5987755982989	5.0	1530.5803361478843	0.0	4504.784514334124	-957.662598957166	0.0	-287.8929428773936	
240	523.5987755982989	5.0	1092.2618357174297	0.0	1554.9085563697374	-223.0432937172013	0.0	974.808539728588	
241	523.5987755982989	5.0	5938.052714416706	0.0	30.310739032108902	211.27240812929583	0.0	-977.4272195735333	
242	523.5987755982989	5.0	404.80855260484617	0.0	103.57754801900931	923.412152585796	0.0	-383.80984413751895	
243	523.5987755982989	5.0	5492.857480249296	0.0	2626.4693819350214	811.6936833598037	0.0	584.083353977662	
244	523.5987755982989	5.0	3523.451818085733	0.0	1835.8265599331091	-995.9514782795419	0.0	89.89245192336807	
245	523.5987755982989	5.0	2533.250122406796	0.0	8968.093464542879	-499.7561670145914	0.0	-866.1661350635243	
